LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
14,1330,2022-09-26 00:00:00,7
14,436,2022-09-26 00:00:00,13
14,844,2022-09-26 00:00:00,15
14,0,2022-09-26 00:00:00,16
14,0,2022-09-26 00:00:00,17
14,2025,2022-09-26 00:00:00,20
14,2100,2022-09-26 00:00:00,22
14,2775,2022-09-26 00:00:00,27
14,0,2022-09-26 00:00:00,29
14,0,2022-09-26 00:00:00,30
14,11440,2022-09-26 00:00:00,31
14,0,2022-09-26 00:00:00,34
14,74676,2022-09-26 00:00:00,35
14,0,2022-09-26 00:00:00,38
14,3180,2022-09-26 00:00:00,39
14,0,2022-09-26 00:00:00,40
14,0,2022-09-26 00:00:00,43
14,9168,2022-09-26 00:00:00,44
14,0,2022-09-26 00:00:00,45
14,89099,2022-09-26 00:00:00,47
14,7770,2022-09-26 00:00:00,52
14,0,2022-09-29 00:00:00,7
14,0,2022-09-29 00:00:00,13
14,0,2022-09-29 00:00:00,27
14,0,2022-09-29 00:00:00,44
14,0,2022-09-29 00:00:00,47
14,0,2022-09-29 00:00:00,52
14,0,2022-09-30 00:00:00,2
14,0,2022-09-30 00:00:00,3
14,0,2022-09-30 00:00:00,6
14,0,2022-09-30 00:00:00,7
14,0,2022-09-30 00:00:00,13
14,0,2022-09-30 00:00:00,14
14,0,2022-09-30 00:00:00,15
14,0,2022-09-30 00:00:00,16
14,0,2022-09-30 00:00:00,18
14,0,2022-09-30 00:00:00,22
14,0,2022-09-30 00:00:00,27
14,0,2022-09-30 00:00:00,29
14,0,2022-09-30 00:00:00,31
14,0,2022-09-30 00:00:00,34
14,0,2022-09-30 00:00:00,35
14,0,2022-09-30 00:00:00,37
14,0,2022-09-30 00:00:00,38
14,0,2022-09-30 00:00:00,39
14,0,2022-09-30 00:00:00,40
14,0,2022-09-30 00:00:00,44
14,0,2022-09-30 00:00:00,45
14,0,2022-09-30 00:00:00,46
14,0,2022-09-30 00:00:00,47
14,0,2022-09-30 00:00:00,50
14,0,2022-09-30 00:00:00,52
14,0,2022-10-02 00:00:00,2
14,0,2022-10-02 00:00:00,3
14,0,2022-10-02 00:00:00,4
14,0,2022-10-02 00:00:00,5
14,0,2022-10-02 00:00:00,7
14,0,2022-10-02 00:00:00,13
14,0,2022-10-02 00:00:00,14
14,0,2022-10-02 00:00:00,16
14,0,2022-10-02 00:00:00,21
14,0,2022-10-02 00:00:00,26
14,0,2022-10-02 00:00:00,27
14,0,2022-10-02 00:00:00,29
14,0,2022-10-02 00:00:00,30
14,0,2022-10-02 00:00:00,32
14,0,2022-10-02 00:00:00,34
14,0,2022-10-02 00:00:00,35
14,0,2022-10-02 00:00:00,40
14,0,2022-10-02 00:00:00,43
14,0,2022-10-02 00:00:00,44
14,0,2022-10-02 00:00:00,45
14,0,2022-10-02 00:00:00,47
14,0,2022-10-03 00:00:00,2
14,856,2022-10-03 00:00:00,3
14,0,2022-10-03 00:00:00,5
14,0,2022-10-03 00:00:00,6
14,5012,2022-10-03 00:00:00,7
14,2214,2022-10-03 00:00:00,9
14,0,2022-10-03 00:00:00,10
14,0,2022-10-03 00:00:00,13
14,0,2022-10-03 00:00:00,14
14,0,2022-10-03 00:00:00,15
14,0,2022-10-03 00:00:00,16
14,0,2022-10-03 00:00:00,18
14,0,2022-10-03 00:00:00,20
14,0,2022-10-03 00:00:00,22
14,1220,2022-10-03 00:00:00,27
14,0,2022-10-03 00:00:00,29
14,461,2022-10-03 00:00:00,31
14,3480,2022-10-03 00:00:00,32
14,0,2022-10-03 00:00:00,34
14,11878,2022-10-03 00:00:00,35
14,560,2022-10-03 00:00:00,36
14,0,2022-10-03 00:00:00,37
14,501,2022-10-03 00:00:00,38
14,936,2022-10-03 00:00:00,39
14,0,2022-10-03 00:00:00,40
14,0,2022-10-03 00:00:00,44
14,0,2022-10-03 00:00:00,45
14,0,2022-10-03 00:00:00,46
14,19950,2022-10-03 00:00:00,47
14,0,2022-10-03 00:00:00,50
14,634,2022-10-03 00:00:00,52
14,0,2022-10-05 00:00:00,19
14,0,2022-10-09 00:00:00,2
14,0,2022-10-09 00:00:00,3
14,0,2022-10-09 00:00:00,4
14,0,2022-10-09 00:00:00,7
14,0,2022-10-09 00:00:00,13
14,0,2022-10-09 00:00:00,15
14,0,2022-10-09 00:00:00,16
14,0,2022-10-09 00:00:00,19
14,0,2022-10-09 00:00:00,20
14,0,2022-10-09 00:00:00,26
14,0,2022-10-09 00:00:00,27
14,0,2022-10-09 00:00:00,29
14,0,2022-10-09 00:00:00,35
14,0,2022-10-09 00:00:00,38
14,0,2022-10-09 00:00:00,39
14,0,2022-10-09 00:00:00,43
14,0,2022-10-09 00:00:00,44
14,0,2022-10-09 00:00:00,52
14,0,2022-10-10 00:00:00,2
14,50957,2022-10-10 00:00:00,3
14,0,2022-10-10 00:00:00,5
14,43971,2022-10-10 00:00:00,7
14,0,2022-10-10 00:00:00,9
14,0,2022-10-10 00:00:00,11
14,0,2022-10-10 00:00:00,13
14,0,2022-10-10 00:00:00,16
14,505,2022-10-10 00:00:00,22
14,0,2022-10-10 00:00:00,24
14,0,2022-10-10 00:00:00,27
14,0,2022-10-10 00:00:00,29
14,0,2022-10-10 00:00:00,31
14,0,2022-10-10 00:00:00,32
14,0,2022-10-10 00:00:00,34
14,26029,2022-10-10 00:00:00,35
14,0,2022-10-10 00:00:00,38
14,0,2022-10-10 00:00:00,39
14,0,2022-10-10 00:00:00,40
14,0,2022-10-10 00:00:00,44
14,0,2022-10-10 00:00:00,45
14,53287,2022-10-10 00:00:00,47
14,0,2022-10-10 00:00:00,50
14,4140,2022-10-10 00:00:00,52
14,0,2022-10-14 00:00:00,2
14,0,2022-10-14 00:00:00,3
14,0,2022-10-14 00:00:00,6
14,0,2022-10-14 00:00:00,7
14,0,2022-10-14 00:00:00,10
14,0,2022-10-14 00:00:00,13
14,0,2022-10-14 00:00:00,14
14,0,2022-10-14 00:00:00,15
14,0,2022-10-14 00:00:00,16
14,0,2022-10-14 00:00:00,18
14,0,2022-10-14 00:00:00,19
14,0,2022-10-14 00:00:00,22
14,0,2022-10-14 00:00:00,27
14,0,2022-10-14 00:00:00,29
14,0,2022-10-14 00:00:00,31
14,0,2022-10-14 00:00:00,34
14,0,2022-10-14 00:00:00,35
14,0,2022-10-14 00:00:00,37
14,0,2022-10-14 00:00:00,38
14,0,2022-10-14 00:00:00,39
14,0,2022-10-14 00:00:00,40
14,0,2022-10-14 00:00:00,44
14,0,2022-10-14 00:00:00,45
14,0,2022-10-14 00:00:00,46
14,0,2022-10-14 00:00:00,47
14,0,2022-10-14 00:00:00,50
14,0,2022-10-14 00:00:00,52
14,0,2022-10-15 00:00:00,2
14,0,2022-10-15 00:00:00,3
14,0,2022-10-15 00:00:00,7
14,0,2022-10-15 00:00:00,20
14,0,2022-10-15 00:00:00,22
14,0,2022-10-15 00:00:00,25
14,0,2022-10-15 00:00:00,27
14,0,2022-10-15 00:00:00,29
14,0,2022-10-15 00:00:00,30
14,0,2022-10-15 00:00:00,34
14,0,2022-10-15 00:00:00,35
14,0,2022-10-15 00:00:00,38
14,0,2022-10-15 00:00:00,40
14,0,2022-10-15 00:00:00,44
14,0,2022-10-15 00:00:00,45
14,0,2022-10-15 00:00:00,47
14,0,2022-10-16 00:00:00,2
14,0,2022-10-16 00:00:00,3
14,0,2022-10-16 00:00:00,4
14,0,2022-10-16 00:00:00,7
14,0,2022-10-16 00:00:00,13
14,0,2022-10-16 00:00:00,14
14,0,2022-10-16 00:00:00,16
14,0,2022-10-16 00:00:00,19
14,0,2022-10-16 00:00:00,21
14,0,2022-10-16 00:00:00,22
14,0,2022-10-16 00:00:00,27
14,0,2022-10-16 00:00:00,29
14,0,2022-10-16 00:00:00,30
14,0,2022-10-16 00:00:00,34
14,0,2022-10-16 00:00:00,35
14,0,2022-10-16 00:00:00,39
14,0,2022-10-16 00:00:00,42
14,0,2022-10-16 00:00:00,43
14,0,2022-10-16 00:00:00,44
14,0,2022-10-16 00:00:00,45
14,0,2022-10-16 00:00:00,47
14,0,2022-10-16 00:00:00,52
14,5814,2022-10-17 00:00:00,2
14,3666,2022-10-17 00:00:00,3
14,0,2022-10-17 00:00:00,4
14,0,2022-10-17 00:00:00,5
14,14981,2022-10-17 00:00:00,7
14,764,2022-10-17 00:00:00,9
14,0,2022-10-17 00:00:00,13
14,263,2022-10-17 00:00:00,14
14,0,2022-10-17 00:00:00,18
14,1688,2022-10-17 00:00:00,22
14,0,2022-10-17 00:00:00,24
14,0,2022-10-17 00:00:00,25
14,3668,2022-10-17 00:00:00,27
14,438,2022-10-17 00:00:00,29
14,0,2022-10-17 00:00:00,30
14,1020,2022-10-17 00:00:00,34
14,15708,2022-10-17 00:00:00,35
14,17,2022-10-17 00:00:00,38
14,120,2022-10-17 00:00:00,39
14,0,2022-10-17 00:00:00,40
14,16777,2022-10-17 00:00:00,43
14,5047,2022-10-17 00:00:00,44
14,63750,2022-10-17 00:00:00,47
14,0,2022-10-17 00:00:00,50
14,29147,2022-10-17 00:00:00,52
14,0,2022-10-18 00:00:00,2
14,0,2022-10-18 00:00:00,3
14,0,2022-10-18 00:00:00,6
14,0,2022-10-18 00:00:00,7
14,0,2022-10-18 00:00:00,10
14,0,2022-10-18 00:00:00,12
14,0,2022-10-18 00:00:00,13
14,0,2022-10-18 00:00:00,14
14,0,2022-10-18 00:00:00,15
14,0,2022-10-18 00:00:00,16
14,0,2022-10-18 00:00:00,18
14,0,2022-10-18 00:00:00,19
14,0,2022-10-18 00:00:00,22
14,0,2022-10-18 00:00:00,27
14,0,2022-10-18 00:00:00,29
14,0,2022-10-18 00:00:00,31
14,0,2022-10-18 00:00:00,34
14,0,2022-10-18 00:00:00,35
14,0,2022-10-18 00:00:00,37
14,0,2022-10-18 00:00:00,38
14,0,2022-10-18 00:00:00,39
14,0,2022-10-18 00:00:00,40
14,0,2022-10-18 00:00:00,44
14,0,2022-10-18 00:00:00,45
14,0,2022-10-18 00:00:00,46
14,0,2022-10-18 00:00:00,47
14,0,2022-10-18 00:00:00,49
14,0,2022-10-18 00:00:00,50
14,0,2022-10-18 00:00:00,52
14,0,2022-10-20 00:00:00,2
14,0,2022-10-20 00:00:00,3
14,0,2022-10-20 00:00:00,6
14,0,2022-10-20 00:00:00,7
14,0,2022-10-20 00:00:00,10
14,0,2022-10-20 00:00:00,13
14,0,2022-10-20 00:00:00,14
14,0,2022-10-20 00:00:00,15
14,0,2022-10-20 00:00:00,16
14,0,2022-10-20 00:00:00,18
14,0,2022-10-20 00:00:00,19
14,0,2022-10-20 00:00:00,22
14,0,2022-10-20 00:00:00,27
14,0,2022-10-20 00:00:00,29
14,0,2022-10-20 00:00:00,31
14,0,2022-10-20 00:00:00,34
14,0,2022-10-20 00:00:00,35
14,0,2022-10-20 00:00:00,37
14,0,2022-10-20 00:00:00,38
14,0,2022-10-20 00:00:00,39
14,0,2022-10-20 00:00:00,40
14,0,2022-10-20 00:00:00,44
14,0,2022-10-20 00:00:00,45
14,0,2022-10-20 00:00:00,46
14,0,2022-10-20 00:00:00,47
14,0,2022-10-20 00:00:00,50
14,0,2022-10-20 00:00:00,52
14,0,2022-10-21 00:00:00,3
14,0,2022-10-21 00:00:00,4
14,0,2022-10-21 00:00:00,19
14,0,2022-10-21 00:00:00,29
14,0,2022-10-21 00:00:00,40
14,0,2022-10-21 00:00:00,52
14,0,2022-10-22 00:00:00,3
14,0,2022-10-22 00:00:00,5
14,0,2022-10-22 00:00:00,7
14,0,2022-10-22 00:00:00,9
14,0,2022-10-22 00:00:00,15
14,0,2022-10-22 00:00:00,21
14,0,2022-10-22 00:00:00,24
14,0,2022-10-22 00:00:00,27
14,0,2022-10-22 00:00:00,32
14,0,2022-10-22 00:00:00,34
14,0,2022-10-22 00:00:00,35
14,0,2022-10-22 00:00:00,38
14,0,2022-10-22 00:00:00,39
14,0,2022-10-22 00:00:00,40
14,0,2022-10-22 00:00:00,43
14,0,2022-10-22 00:00:00,44
14,0,2022-10-22 00:00:00,45
14,0,2022-10-22 00:00:00,46
14,0,2022-10-22 00:00:00,47
14,0,2022-10-22 00:00:00,52
14,0,2022-10-23 00:00:00,2
14,0,2022-10-23 00:00:00,3
14,0,2022-10-23 00:00:00,7
14,0,2022-10-23 00:00:00,16
14,0,2022-10-23 00:00:00,19
14,0,2022-10-23 00:00:00,21
14,0,2022-10-23 00:00:00,27
14,0,2022-10-23 00:00:00,34
14,0,2022-10-23 00:00:00,35
14,0,2022-10-23 00:00:00,38
14,0,2022-10-23 00:00:00,39
14,0,2022-10-23 00:00:00,40
14,0,2022-10-23 00:00:00,43
14,0,2022-10-23 00:00:00,44
14,0,2022-10-23 00:00:00,45
14,0,2022-10-23 00:00:00,47
14,7044,2022-10-24 00:00:00,2
14,0,2022-10-24 00:00:00,3
14,0,2022-10-24 00:00:00,4
14,0,2022-10-24 00:00:00,5
14,10232,2022-10-24 00:00:00,7
14,0,2022-10-24 00:00:00,9
14,2962,2022-10-24 00:00:00,13
14,0,2022-10-24 00:00:00,16
14,0,2022-10-24 00:00:00,21
14,947,2022-10-24 00:00:00,22
14,0,2022-10-24 00:00:00,24
14,8800,2022-10-24 00:00:00,27
14,2964,2022-10-24 00:00:00,28
14,2750,2022-10-24 00:00:00,29
14,0,2022-10-24 00:00:00,30
14,0,2022-10-24 00:00:00,31
14,0,2022-10-24 00:00:00,32
14,0,2022-10-24 00:00:00,34
14,17820,2022-10-24 00:00:00,35
14,0,2022-10-24 00:00:00,36
14,16874,2022-10-24 00:00:00,38
14,59878,2022-10-24 00:00:00,39
14,0,2022-10-24 00:00:00,40
14,0,2022-10-24 00:00:00,43
14,0,2022-10-24 00:00:00,44
14,0,2022-10-24 00:00:00,46
14,6777,2022-10-24 00:00:00,47
14,11314,2022-10-24 00:00:00,52
14,0,2022-10-26 00:00:00,2
14,0,2022-10-26 00:00:00,3
14,0,2022-10-26 00:00:00,6
14,0,2022-10-26 00:00:00,7
14,0,2022-10-26 00:00:00,10
14,0,2022-10-26 00:00:00,12
14,0,2022-10-26 00:00:00,13
14,0,2022-10-26 00:00:00,14
14,0,2022-10-26 00:00:00,15
14,0,2022-10-26 00:00:00,16
14,0,2022-10-26 00:00:00,18
14,0,2022-10-26 00:00:00,19
14,0,2022-10-26 00:00:00,22
14,0,2022-10-26 00:00:00,27
14,0,2022-10-26 00:00:00,29
14,0,2022-10-26 00:00:00,31
14,0,2022-10-26 00:00:00,34
14,0,2022-10-26 00:00:00,35
14,0,2022-10-26 00:00:00,37
14,0,2022-10-26 00:00:00,38
14,0,2022-10-26 00:00:00,39
14,0,2022-10-26 00:00:00,40
14,0,2022-10-26 00:00:00,44
14,0,2022-10-26 00:00:00,45
14,0,2022-10-26 00:00:00,46
14,0,2022-10-26 00:00:00,47
14,0,2022-10-26 00:00:00,49
14,0,2022-10-26 00:00:00,50
14,0,2022-10-26 00:00:00,52
14,0,2022-10-28 00:00:00,29
14,0,2022-10-29 00:00:00,2
14,0,2022-10-29 00:00:00,3
14,0,2022-10-29 00:00:00,4
14,0,2022-10-29 00:00:00,5
14,0,2022-10-29 00:00:00,6
14,0,2022-10-29 00:00:00,7
14,0,2022-10-29 00:00:00,12
14,0,2022-10-29 00:00:00,13
14,0,2022-10-29 00:00:00,14
14,0,2022-10-29 00:00:00,16
14,0,2022-10-29 00:00:00,22
14,0,2022-10-29 00:00:00,23
14,0,2022-10-29 00:00:00,24
14,0,2022-10-29 00:00:00,27
14,0,2022-10-29 00:00:00,29
14,0,2022-10-29 00:00:00,30
14,0,2022-10-29 00:00:00,31
14,0,2022-10-29 00:00:00,34
14,0,2022-10-29 00:00:00,35
14,0,2022-10-29 00:00:00,40
14,0,2022-10-29 00:00:00,42
14,0,2022-10-29 00:00:00,44
14,0,2022-10-29 00:00:00,46
14,0,2022-10-29 00:00:00,47
14,0,2022-10-29 00:00:00,52
14,0,2022-10-30 00:00:00,3
14,0,2022-10-30 00:00:00,7
14,0,2022-10-30 00:00:00,13
14,0,2022-10-30 00:00:00,16
14,0,2022-10-30 00:00:00,20
14,0,2022-10-30 00:00:00,27
14,0,2022-10-30 00:00:00,29
14,0,2022-10-30 00:00:00,32
14,0,2022-10-30 00:00:00,35
14,0,2022-10-30 00:00:00,39
14,0,2022-10-30 00:00:00,44
14,0,2022-10-30 00:00:00,47
14,0,2022-10-30 00:00:00,50
14,10185,2022-10-31 00:00:00,2
14,4946,2022-10-31 00:00:00,3
14,0,2022-10-31 00:00:00,5
14,714,2022-10-31 00:00:00,6
14,36942,2022-10-31 00:00:00,7
14,241,2022-10-31 00:00:00,13
14,228,2022-10-31 00:00:00,14
14,0,2022-10-31 00:00:00,16
14,0,2022-10-31 00:00:00,17
14,0,2022-10-31 00:00:00,19
14,0,2022-10-31 00:00:00,22
14,0,2022-10-31 00:00:00,24
14,0,2022-10-31 00:00:00,25
14,32099,2022-10-31 00:00:00,27
14,0,2022-10-31 00:00:00,28
14,2494,2022-10-31 00:00:00,29
14,0,2022-10-31 00:00:00,30
14,4035,2022-10-31 00:00:00,31
14,2766,2022-10-31 00:00:00,34
14,28590,2022-10-31 00:00:00,35
14,0,2022-10-31 00:00:00,36
14,953,2022-10-31 00:00:00,38
14,11767,2022-10-31 00:00:00,39
14,0,2022-10-31 00:00:00,40
14,3470,2022-10-31 00:00:00,44
14,0,2022-10-31 00:00:00,45
14,0,2022-10-31 00:00:00,46
14,76113,2022-10-31 00:00:00,47
14,1632,2022-10-31 00:00:00,49
14,0,2022-10-31 00:00:00,51
14,13000,2022-10-31 00:00:00,52
14,0,2022-11-01 00:00:00,2
14,0,2022-11-01 00:00:00,3
14,0,2022-11-01 00:00:00,6
14,0,2022-11-01 00:00:00,7
14,0,2022-11-01 00:00:00,10
14,0,2022-11-01 00:00:00,12
14,0,2022-11-01 00:00:00,13
14,0,2022-11-01 00:00:00,14
14,0,2022-11-01 00:00:00,15
14,0,2022-11-01 00:00:00,16
14,0,2022-11-01 00:00:00,18
14,0,2022-11-01 00:00:00,19
14,0,2022-11-01 00:00:00,22
14,0,2022-11-01 00:00:00,27
14,0,2022-11-01 00:00:00,29
14,0,2022-11-01 00:00:00,31
14,0,2022-11-01 00:00:00,34
14,0,2022-11-01 00:00:00,35
14,0,2022-11-01 00:00:00,37
14,0,2022-11-01 00:00:00,38
14,0,2022-11-01 00:00:00,39
14,0,2022-11-01 00:00:00,40
14,0,2022-11-01 00:00:00,44
14,0,2022-11-01 00:00:00,45
14,0,2022-11-01 00:00:00,46
14,0,2022-11-01 00:00:00,47
14,0,2022-11-01 00:00:00,49
14,0,2022-11-01 00:00:00,50
14,0,2022-11-01 00:00:00,52
14,9126,2022-11-03 00:00:00,2
14,682,2022-11-03 00:00:00,13
14,3150,2022-11-03 00:00:00,44
14,0,2022-11-04 00:00:00,7
14,0,2022-11-04 00:00:00,27
14,0,2022-11-04 00:00:00,29
14,0,2022-11-04 00:00:00,35
14,695,2022-11-04 00:00:00,44
14,0,2022-11-05 00:00:00,4
14,0,2022-11-05 00:00:00,7
14,0,2022-11-05 00:00:00,16
14,0,2022-11-05 00:00:00,27
14,0,2022-11-05 00:00:00,30
14,0,2022-11-05 00:00:00,35
14,0,2022-11-05 00:00:00,38
14,0,2022-11-05 00:00:00,39
14,0,2022-11-05 00:00:00,42
14,0,2022-11-05 00:00:00,44
14,0,2022-11-05 00:00:00,45
14,0,2022-11-05 00:00:00,47
14,0,2022-11-06 00:00:00,2
14,0,2022-11-06 00:00:00,3
14,0,2022-11-06 00:00:00,4
14,0,2022-11-06 00:00:00,6
14,0,2022-11-06 00:00:00,7
14,0,2022-11-06 00:00:00,13
14,0,2022-11-06 00:00:00,14
14,0,2022-11-06 00:00:00,16
14,0,2022-11-06 00:00:00,19
14,0,2022-11-06 00:00:00,21
14,0,2022-11-06 00:00:00,22
14,0,2022-11-06 00:00:00,26
14,0,2022-11-06 00:00:00,27
14,0,2022-11-06 00:00:00,29
14,0,2022-11-06 00:00:00,32
14,0,2022-11-06 00:00:00,34
14,0,2022-11-06 00:00:00,35
14,0,2022-11-06 00:00:00,38
14,0,2022-11-06 00:00:00,39
14,0,2022-11-06 00:00:00,43
14,0,2022-11-06 00:00:00,44
14,0,2022-11-06 00:00:00,45
14,0,2022-11-06 00:00:00,47
14,0,2022-11-06 00:00:00,50
14,0,2022-11-06 00:00:00,51
14,0,2022-11-06 00:00:00,52
14,0,2022-11-07 00:00:00,1
14,23821,2022-11-07 00:00:00,2
14,9211.9,2022-11-07 00:00:00,3
14,0,2022-11-07 00:00:00,4
14,0,2022-11-07 00:00:00,5
14,125887,2022-11-07 00:00:00,7
14,104,2022-11-07 00:00:00,9
14,3972,2022-11-07 00:00:00,11
14,5912.85,2022-11-07 00:00:00,13
14,3805,2022-11-07 00:00:00,15
14,0,2022-11-07 00:00:00,16
14,0,2022-11-07 00:00:00,17
14,0,2022-11-07 00:00:00,20
14,3353,2022-11-07 00:00:00,22
14,0,2022-11-07 00:00:00,26
14,12966,2022-11-07 00:00:00,27
14,15660,2022-11-07 00:00:00,28
14,7192,2022-11-07 00:00:00,29
14,0,2022-11-07 00:00:00,30
14,0,2022-11-07 00:00:00,31
14,0,2022-11-07 00:00:00,32
14,3672,2022-11-07 00:00:00,34
14,57041.75,2022-11-07 00:00:00,35
14,0,2022-11-07 00:00:00,36
14,732,2022-11-07 00:00:00,38
14,3721,2022-11-07 00:00:00,39
14,0,2022-11-07 00:00:00,40
14,0,2022-11-07 00:00:00,42
14,618.45,2022-11-07 00:00:00,43
14,14565,2022-11-07 00:00:00,44
14,0,2022-11-07 00:00:00,45
14,32454,2022-11-07 00:00:00,47
14,0,2022-11-07 00:00:00,51
14,21346.4,2022-11-07 00:00:00,52
14,0,2022-11-08 00:00:00,35
14,0,2022-11-09 00:00:00,2
14,0,2022-11-09 00:00:00,3
14,0,2022-11-09 00:00:00,6
14,0,2022-11-09 00:00:00,7
14,0,2022-11-09 00:00:00,10
14,0,2022-11-09 00:00:00,12
14,0,2022-11-09 00:00:00,13
14,0,2022-11-09 00:00:00,14
14,0,2022-11-09 00:00:00,15
14,0,2022-11-09 00:00:00,16
14,0,2022-11-09 00:00:00,18
14,0,2022-11-09 00:00:00,19
14,0,2022-11-09 00:00:00,22
14,0,2022-11-09 00:00:00,27
14,0,2022-11-09 00:00:00,29
14,0,2022-11-09 00:00:00,31
14,0,2022-11-09 00:00:00,34
14,0,2022-11-09 00:00:00,35
14,0,2022-11-09 00:00:00,37
14,0,2022-11-09 00:00:00,38
14,0,2022-11-09 00:00:00,39
14,0,2022-11-09 00:00:00,40
14,0,2022-11-09 00:00:00,44
14,0,2022-11-09 00:00:00,45
14,0,2022-11-09 00:00:00,46
14,0,2022-11-09 00:00:00,47
14,0,2022-11-09 00:00:00,49
14,0,2022-11-09 00:00:00,50
14,0,2022-11-09 00:00:00,52
14,0,2022-11-11 00:00:00,4
14,0,2022-11-11 00:00:00,35
14,0,2022-11-11 00:00:00,52
14,0,2022-11-12 00:00:00,7
14,0,2022-11-12 00:00:00,27
14,0,2022-11-12 00:00:00,31
14,0,2022-11-12 00:00:00,32
14,0,2022-11-12 00:00:00,35
14,0,2022-11-12 00:00:00,39
14,0,2022-11-12 00:00:00,47
14,0,2022-11-13 00:00:00,2
14,0,2022-11-13 00:00:00,3
14,0,2022-11-13 00:00:00,4
14,0,2022-11-13 00:00:00,7
14,0,2022-11-13 00:00:00,13
14,0,2022-11-13 00:00:00,16
14,0,2022-11-13 00:00:00,17
14,0,2022-11-13 00:00:00,21
14,0,2022-11-13 00:00:00,22
14,0,2022-11-13 00:00:00,27
14,0,2022-11-13 00:00:00,28
14,0,2022-11-13 00:00:00,30
14,0,2022-11-13 00:00:00,32
14,0,2022-11-13 00:00:00,34
14,0,2022-11-13 00:00:00,35
14,0,2022-11-13 00:00:00,38
14,0,2022-11-13 00:00:00,39
14,0,2022-11-13 00:00:00,40
14,0,2022-11-13 00:00:00,42
14,0,2022-11-13 00:00:00,43
14,0,2022-11-13 00:00:00,44
14,0,2022-11-13 00:00:00,47
14,0,2022-11-13 00:00:00,50
14,0,2022-11-13 00:00:00,51
14,0,2022-11-13 00:00:00,52
14,0,2022-11-14 00:00:00,1
14,4273,2022-11-14 00:00:00,2
14,115228.95,2022-11-14 00:00:00,3
14,0,2022-11-14 00:00:00,4
14,273,2022-11-14 00:00:00,5
14,86485.5,2022-11-14 00:00:00,7
14,1504,2022-11-14 00:00:00,9
14,578,2022-11-14 00:00:00,13
14,28830,2022-11-14 00:00:00,14
14,0,2022-11-14 00:00:00,15
14,0,2022-11-14 00:00:00,16
14,456,2022-11-14 00:00:00,18
14,0,2022-11-14 00:00:00,19
14,1828,2022-11-14 00:00:00,22
14,0,2022-11-14 00:00:00,24
14,47816.5,2022-11-14 00:00:00,27
14,0,2022-11-14 00:00:00,29
14,0,2022-11-14 00:00:00,30
14,1237,2022-11-14 00:00:00,31
14,4740,2022-11-14 00:00:00,34
14,14325,2022-11-14 00:00:00,35
14,724,2022-11-14 00:00:00,38
14,6339.5,2022-11-14 00:00:00,39
14,0,2022-11-14 00:00:00,40
14,0,2022-11-14 00:00:00,42
14,238,2022-11-14 00:00:00,43
14,449,2022-11-14 00:00:00,44
14,0,2022-11-14 00:00:00,45
14,0,2022-11-14 00:00:00,46
14,80590,2022-11-14 00:00:00,47
14,3650,2022-11-14 00:00:00,52
14,0,2022-11-15 00:00:00,2
14,0,2022-11-15 00:00:00,3
14,0,2022-11-15 00:00:00,4
14,0,2022-11-15 00:00:00,6
14,0,2022-11-15 00:00:00,7
14,0,2022-11-15 00:00:00,10
14,0,2022-11-15 00:00:00,11
14,0,2022-11-15 00:00:00,12
14,0,2022-11-15 00:00:00,13
14,0,2022-11-15 00:00:00,14
14,0,2022-11-15 00:00:00,15
14,0,2022-11-15 00:00:00,16
14,0,2022-11-15 00:00:00,18
14,0,2022-11-15 00:00:00,19
14,0,2022-11-15 00:00:00,20
14,0,2022-11-15 00:00:00,21
14,0,2022-11-15 00:00:00,22
14,0,2022-11-15 00:00:00,26
14,0,2022-11-15 00:00:00,27
14,0,2022-11-15 00:00:00,29
14,0,2022-11-15 00:00:00,30
14,0,2022-11-15 00:00:00,31
14,0,2022-11-15 00:00:00,32
14,0,2022-11-15 00:00:00,34
14,0,2022-11-15 00:00:00,35
14,0,2022-11-15 00:00:00,36
14,0,2022-11-15 00:00:00,37
14,0,2022-11-15 00:00:00,38
14,0,2022-11-15 00:00:00,39
14,0,2022-11-15 00:00:00,40
14,0,2022-11-15 00:00:00,42
14,0,2022-11-15 00:00:00,43
14,0,2022-11-15 00:00:00,44
14,0,2022-11-15 00:00:00,45
14,0,2022-11-15 00:00:00,46
14,0,2022-11-15 00:00:00,47
14,0,2022-11-15 00:00:00,49
14,0,2022-11-15 00:00:00,50
14,0,2022-11-15 00:00:00,51
14,0,2022-11-15 00:00:00,52
14,0,2022-11-18 00:00:00,27
14,0,2022-11-18 00:00:00,31
14,0,2022-11-18 00:00:00,35
14,0,2022-11-19 00:00:00,2
14,0,2022-11-19 00:00:00,3
14,0,2022-11-19 00:00:00,4
14,0,2022-11-19 00:00:00,6
14,0,2022-11-19 00:00:00,7
14,0,2022-11-19 00:00:00,9
14,0,2022-11-19 00:00:00,11
14,0,2022-11-19 00:00:00,13
14,0,2022-11-19 00:00:00,14
14,0,2022-11-19 00:00:00,16
14,0,2022-11-19 00:00:00,19
14,0,2022-11-19 00:00:00,21
14,0,2022-11-19 00:00:00,22
14,0,2022-11-19 00:00:00,24
14,0,2022-11-19 00:00:00,25
14,0,2022-11-19 00:00:00,27
14,0,2022-11-19 00:00:00,29
14,0,2022-11-19 00:00:00,32
14,0,2022-11-19 00:00:00,35
