LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
12,26320,2023-02-13 00:00:00,20
12,28523,2023-02-13 00:00:00,23
12,75137,2023-02-13 00:00:00,35
12,106158.5,2023-02-13 00:00:00,38
12,804784.5,2023-02-13 00:00:00,39
12,2128,2023-02-13 00:00:00,40
12,158388,2023-02-13 00:00:00,42
12,1062.5,2023-02-13 00:00:00,46
12,929044.5,2023-02-13 00:00:00,47
12,1922,2023-02-13 00:00:00,49
12,170626,2023-02-13 00:00:00,52
12,8959,2023-02-14 00:00:00,7
12,164540,2023-02-15 00:00:00,3
12,367315,2023-02-15 00:00:00,7
12,7563,2023-02-15 00:00:00,17
12,365,2023-02-15 00:00:00,20
12,24182,2023-02-15 00:00:00,35
12,213694,2023-02-15 00:00:00,38
12,209355,2023-02-15 00:00:00,39
12,2250,2023-02-15 00:00:00,46
12,21247,2023-02-15 00:00:00,47
12,41921,2023-02-15 00:00:00,52
12,2260,2023-02-16 00:00:00,3
12,1700,2023-02-16 00:00:00,7
12,1372,2023-02-16 00:00:00,39
12,36561,2023-02-16 00:00:00,52
12,68718,2023-02-17 00:00:00,3
12,493778.5,2023-02-17 00:00:00,7
12,5555.5,2023-02-17 00:00:00,17
12,17409,2023-02-17 00:00:00,20
12,32760,2023-02-17 00:00:00,35
12,44161,2023-02-17 00:00:00,38
12,458452.5,2023-02-17 00:00:00,39
12,4432,2023-02-17 00:00:00,46
12,96878,2023-02-17 00:00:00,47
12,220745.5,2023-02-17 00:00:00,52
12,0,2023-02-18 00:00:00,3
12,0,2023-02-18 00:00:00,6
12,0,2023-02-18 00:00:00,7
12,0,2023-02-18 00:00:00,20
12,0,2023-02-18 00:00:00,23
12,0,2023-02-18 00:00:00,35
12,0,2023-02-18 00:00:00,38
12,0,2023-02-18 00:00:00,39
12,0,2023-02-18 00:00:00,40
12,0,2023-02-18 00:00:00,42
12,0,2023-02-18 00:00:00,46
12,0,2023-02-18 00:00:00,47
12,0,2023-02-18 00:00:00,49
12,0,2023-02-18 00:00:00,52
12,0,2023-02-19 00:00:00,3
12,0,2023-02-19 00:00:00,6
12,0,2023-02-19 00:00:00,7
12,0,2023-02-19 00:00:00,17
12,0,2023-02-19 00:00:00,20
12,0,2023-02-19 00:00:00,35
12,0,2023-02-19 00:00:00,38
12,0,2023-02-19 00:00:00,39
12,0,2023-02-19 00:00:00,40
12,0,2023-02-19 00:00:00,42
12,0,2023-02-19 00:00:00,46
12,0,2023-02-19 00:00:00,47
12,0,2023-02-19 00:00:00,52
12,510954,2023-02-20 00:00:00,3
12,55520.5,2023-02-20 00:00:00,4
12,14443,2023-02-20 00:00:00,6
12,1740604,2023-02-20 00:00:00,7
12,5116,2023-02-20 00:00:00,17
12,5218.5,2023-02-20 00:00:00,20
12,11539,2023-02-20 00:00:00,23
12,47501,2023-02-20 00:00:00,35
12,121295.5,2023-02-20 00:00:00,38
12,278348,2023-02-20 00:00:00,39
12,29246,2023-02-20 00:00:00,40
12,11762,2023-02-20 00:00:00,42
12,4719,2023-02-20 00:00:00,46
12,1408255,2023-02-20 00:00:00,47
12,413,2023-02-20 00:00:00,49
12,177926,2023-02-20 00:00:00,52
12,228280,2023-02-22 00:00:00,3
12,34644,2023-02-22 00:00:00,4
12,122008,2023-02-22 00:00:00,7
12,32954,2023-02-22 00:00:00,17
12,349,2023-02-22 00:00:00,20
12,36206,2023-02-22 00:00:00,35
12,249073,2023-02-22 00:00:00,38
12,226473,2023-02-22 00:00:00,39
12,2424,2023-02-22 00:00:00,47
12,112875,2023-02-22 00:00:00,52
12,191227,2023-02-24 00:00:00,3
12,14768.5,2023-02-24 00:00:00,4
12,0,2023-02-24 00:00:00,6
12,186443.5,2023-02-24 00:00:00,7
12,1710,2023-02-24 00:00:00,17
12,10029,2023-02-24 00:00:00,20
12,14872.5,2023-02-24 00:00:00,35
12,6968.5,2023-02-24 00:00:00,38
12,67432.5,2023-02-24 00:00:00,39
12,3060,2023-02-24 00:00:00,46
12,231635,2023-02-24 00:00:00,47
12,41998,2023-02-24 00:00:00,52
12,0,2023-02-25 00:00:00,3
12,0,2023-02-25 00:00:00,4
12,0,2023-02-25 00:00:00,6
12,0,2023-02-25 00:00:00,7
12,0,2023-02-25 00:00:00,20
12,0,2023-02-25 00:00:00,23
12,0,2023-02-25 00:00:00,35
12,0,2023-02-25 00:00:00,38
12,0,2023-02-25 00:00:00,39
12,0,2023-02-25 00:00:00,40
12,0,2023-02-25 00:00:00,42
12,0,2023-02-25 00:00:00,46
12,0,2023-02-25 00:00:00,47
12,0,2023-02-25 00:00:00,49
12,0,2023-02-25 00:00:00,52
12,0,2023-02-26 00:00:00,3
12,0,2023-02-26 00:00:00,4
12,0,2023-02-26 00:00:00,6
12,0,2023-02-26 00:00:00,7
12,0,2023-02-26 00:00:00,17
12,0,2023-02-26 00:00:00,20
12,0,2023-02-26 00:00:00,35
12,0,2023-02-26 00:00:00,38
12,0,2023-02-26 00:00:00,39
12,0,2023-02-26 00:00:00,40
12,0,2023-02-26 00:00:00,42
12,0,2023-02-26 00:00:00,46
12,0,2023-02-26 00:00:00,47
12,0,2023-02-26 00:00:00,52
12,581817.5,2023-02-27 00:00:00,3
12,34551.5,2023-02-27 00:00:00,4
12,17250,2023-02-27 00:00:00,6
12,1478596,2023-02-27 00:00:00,7
12,0,2023-02-27 00:00:00,17
12,1350,2023-02-27 00:00:00,20
12,3301,2023-02-27 00:00:00,23
12,22685,2023-02-27 00:00:00,29
12,7924,2023-02-27 00:00:00,32
12,13017,2023-02-27 00:00:00,34
12,65114.5,2023-02-27 00:00:00,35
12,111887.5,2023-02-27 00:00:00,38
12,393415,2023-02-27 00:00:00,39
12,7504,2023-02-27 00:00:00,40
12,8139,2023-02-27 00:00:00,42
12,21679.5,2023-02-27 00:00:00,45
12,201,2023-02-27 00:00:00,46
12,1383194,2023-02-27 00:00:00,47
12,1057,2023-02-27 00:00:00,49
12,228714.5,2023-02-27 00:00:00,52
12,54008,2023-03-01 00:00:00,3
12,15884,2023-03-01 00:00:00,4
12,180002,2023-03-01 00:00:00,7
12,12098,2023-03-01 00:00:00,17
12,303,2023-03-01 00:00:00,20
12,64777,2023-03-01 00:00:00,29
12,14760,2023-03-01 00:00:00,35
12,96185,2023-03-01 00:00:00,38
12,404691,2023-03-01 00:00:00,39
12,4889,2023-03-01 00:00:00,45
12,37552,2023-03-01 00:00:00,47
12,34674,2023-03-01 00:00:00,52
12,0,2023-03-02 00:00:00,3
12,0,2023-03-02 00:00:00,4
12,0,2023-03-02 00:00:00,7
12,0,2023-03-02 00:00:00,38
12,0,2023-03-02 00:00:00,39
12,0,2023-03-02 00:00:00,47
12,0,2023-03-02 00:00:00,52
12,95886.5,2023-03-03 00:00:00,3
12,11483.5,2023-03-03 00:00:00,4
12,0,2023-03-03 00:00:00,6
12,161776,2023-03-03 00:00:00,7
12,4095,2023-03-03 00:00:00,17
12,610,2023-03-03 00:00:00,20
12,3780.5,2023-03-03 00:00:00,29
12,6897,2023-03-03 00:00:00,34
12,36694,2023-03-03 00:00:00,35
12,10671.5,2023-03-03 00:00:00,38
12,59428.5,2023-03-03 00:00:00,39
12,2345,2023-03-03 00:00:00,42
12,0,2023-03-03 00:00:00,45
12,2592,2023-03-03 00:00:00,46
12,30655,2023-03-03 00:00:00,47
12,67807.5,2023-03-03 00:00:00,52
12,0,2023-03-04 00:00:00,3
12,0,2023-03-04 00:00:00,4
12,0,2023-03-04 00:00:00,6
12,0,2023-03-04 00:00:00,7
12,0,2023-03-04 00:00:00,19
12,0,2023-03-04 00:00:00,20
12,0,2023-03-04 00:00:00,23
12,0,2023-03-04 00:00:00,29
12,0,2023-03-04 00:00:00,34
12,0,2023-03-04 00:00:00,35
12,0,2023-03-04 00:00:00,38
12,0,2023-03-04 00:00:00,39
12,0,2023-03-04 00:00:00,40
12,0,2023-03-04 00:00:00,42
12,0,2023-03-04 00:00:00,45
12,0,2023-03-04 00:00:00,46
12,0,2023-03-04 00:00:00,47
12,0,2023-03-04 00:00:00,49
12,0,2023-03-04 00:00:00,52
12,0,2023-03-05 00:00:00,3
12,0,2023-03-05 00:00:00,4
12,0,2023-03-05 00:00:00,6
12,0,2023-03-05 00:00:00,7
12,0,2023-03-05 00:00:00,20
12,0,2023-03-05 00:00:00,23
12,0,2023-03-05 00:00:00,29
12,0,2023-03-05 00:00:00,32
12,0,2023-03-05 00:00:00,34
12,0,2023-03-05 00:00:00,35
12,0,2023-03-05 00:00:00,38
12,0,2023-03-05 00:00:00,39
12,0,2023-03-05 00:00:00,40
12,0,2023-03-05 00:00:00,42
12,0,2023-03-05 00:00:00,45
12,0,2023-03-05 00:00:00,46
12,0,2023-03-05 00:00:00,47
12,0,2023-03-05 00:00:00,52
12,452075,2023-03-06 00:00:00,3
12,24213,2023-03-06 00:00:00,4
12,19978,2023-03-06 00:00:00,6
12,960036.5,2023-03-06 00:00:00,7
12,800,2023-03-06 00:00:00,17
12,3584.5,2023-03-06 00:00:00,20
12,13299,2023-03-06 00:00:00,23
12,813,2023-03-06 00:00:00,29
12,249,2023-03-06 00:00:00,32
12,1270.5,2023-03-06 00:00:00,34
12,105689.5,2023-03-06 00:00:00,35
12,124880.5,2023-03-06 00:00:00,38
12,604832.5,2023-03-06 00:00:00,39
12,1759,2023-03-06 00:00:00,40
12,21654,2023-03-06 00:00:00,42
12,26622,2023-03-06 00:00:00,45
12,25641,2023-03-06 00:00:00,46
12,1533869,2023-03-06 00:00:00,47
12,740,2023-03-06 00:00:00,49
12,235325.5,2023-03-06 00:00:00,52
12,0,2023-03-07 00:00:00,3
12,0,2023-03-07 00:00:00,4
12,0,2023-03-07 00:00:00,6
12,0,2023-03-07 00:00:00,7
12,0,2023-03-07 00:00:00,29
12,0,2023-03-07 00:00:00,32
12,0,2023-03-07 00:00:00,34
12,0,2023-03-07 00:00:00,38
12,0,2023-03-07 00:00:00,39
12,0,2023-03-07 00:00:00,45
12,0,2023-03-07 00:00:00,46
12,0,2023-03-07 00:00:00,47
12,0,2023-03-07 00:00:00,52
12,40297,2023-03-08 00:00:00,3
12,30831,2023-03-08 00:00:00,4
12,39853,2023-03-08 00:00:00,7
12,13506,2023-03-08 00:00:00,17
12,10307,2023-03-08 00:00:00,20
12,13790,2023-03-08 00:00:00,29
12,341,2023-03-08 00:00:00,34
12,9590,2023-03-08 00:00:00,35
12,147231,2023-03-08 00:00:00,38
12,296563,2023-03-08 00:00:00,39
12,1370,2023-03-08 00:00:00,45
12,79790,2023-03-08 00:00:00,47
12,132337,2023-03-08 00:00:00,52
12,27427,2023-03-09 00:00:00,3
12,13922,2023-03-09 00:00:00,7
12,924,2023-03-09 00:00:00,17
12,54,2023-03-09 00:00:00,20
12,2848,2023-03-09 00:00:00,34
12,2521,2023-03-09 00:00:00,35
12,15032,2023-03-09 00:00:00,39
12,472,2023-03-09 00:00:00,45
12,6864,2023-03-09 00:00:00,52
12,21042,2023-03-10 00:00:00,3
12,1747,2023-03-10 00:00:00,4
12,0,2023-03-10 00:00:00,6
12,116324,2023-03-10 00:00:00,7
12,3614.5,2023-03-10 00:00:00,20
12,362,2023-03-10 00:00:00,29
12,832.5,2023-03-10 00:00:00,34
12,10632,2023-03-10 00:00:00,35
12,2061,2023-03-10 00:00:00,38
12,32372,2023-03-10 00:00:00,39
12,0,2023-03-10 00:00:00,42
12,17042.5,2023-03-10 00:00:00,45
12,0,2023-03-10 00:00:00,47
12,55075,2023-03-10 00:00:00,52
12,0,2023-03-11 00:00:00,3
12,0,2023-03-11 00:00:00,4
12,0,2023-03-11 00:00:00,6
12,0,2023-03-11 00:00:00,7
12,0,2023-03-11 00:00:00,17
12,0,2023-03-11 00:00:00,19
12,0,2023-03-11 00:00:00,20
12,0,2023-03-11 00:00:00,23
12,0,2023-03-11 00:00:00,29
12,0,2023-03-11 00:00:00,32
12,0,2023-03-11 00:00:00,34
12,0,2023-03-11 00:00:00,35
12,0,2023-03-11 00:00:00,38
12,0,2023-03-11 00:00:00,39
12,0,2023-03-11 00:00:00,40
12,0,2023-03-11 00:00:00,42
12,0,2023-03-11 00:00:00,45
12,0,2023-03-11 00:00:00,46
12,0,2023-03-11 00:00:00,47
12,0,2023-03-11 00:00:00,49
12,0,2023-03-11 00:00:00,52
12,0,2023-03-12 00:00:00,3
12,0,2023-03-12 00:00:00,4
12,0,2023-03-12 00:00:00,6
12,0,2023-03-12 00:00:00,7
12,0,2023-03-12 00:00:00,17
12,0,2023-03-12 00:00:00,23
12,0,2023-03-12 00:00:00,29
12,0,2023-03-12 00:00:00,32
12,0,2023-03-12 00:00:00,35
12,0,2023-03-12 00:00:00,38
12,0,2023-03-12 00:00:00,39
12,0,2023-03-12 00:00:00,40
12,0,2023-03-12 00:00:00,42
12,0,2023-03-12 00:00:00,45
12,0,2023-03-12 00:00:00,46
12,0,2023-03-12 00:00:00,47
12,0,2023-03-12 00:00:00,52
12,385153,2023-03-13 00:00:00,3
12,28159,2023-03-13 00:00:00,4
12,5992,2023-03-13 00:00:00,6
12,953583.5,2023-03-13 00:00:00,7
12,341,2023-03-13 00:00:00,17
12,2438,2023-03-13 00:00:00,19
12,2091.5,2023-03-13 00:00:00,20
12,3169,2023-03-13 00:00:00,23
12,12225,2023-03-13 00:00:00,29
12,0,2023-03-13 00:00:00,32
12,294,2023-03-13 00:00:00,34
12,27965.5,2023-03-13 00:00:00,35
12,115689,2023-03-13 00:00:00,38
12,270440.5,2023-03-13 00:00:00,39
12,3111,2023-03-13 00:00:00,40
12,11011,2023-03-13 00:00:00,42
12,7556.5,2023-03-13 00:00:00,45
12,3127,2023-03-13 00:00:00,46
12,1313944,2023-03-13 00:00:00,47
12,1635,2023-03-13 00:00:00,49
12,150500,2023-03-13 00:00:00,52
12,0,2023-03-14 00:00:00,4
12,0,2023-03-14 00:00:00,29
12,0,2023-03-14 00:00:00,32
12,0,2023-03-14 00:00:00,47
12,24531,2023-03-15 00:00:00,3
12,1043,2023-03-15 00:00:00,4
12,22788,2023-03-15 00:00:00,7
12,27249,2023-03-15 00:00:00,38
12,49237,2023-03-15 00:00:00,39
12,50510,2023-03-15 00:00:00,47
12,70467,2023-03-15 00:00:00,52
12,17145,2023-03-16 00:00:00,3
12,4873,2023-03-16 00:00:00,7
12,3760,2023-03-16 00:00:00,20
12,4245,2023-03-16 00:00:00,29
12,3384,2023-03-16 00:00:00,35
12,2608,2023-03-16 00:00:00,39
12,1214,2023-03-16 00:00:00,45
12,3512,2023-03-16 00:00:00,52
12,72097,2023-03-17 00:00:00,3
12,5197,2023-03-17 00:00:00,4
12,0,2023-03-17 00:00:00,6
12,49537.5,2023-03-17 00:00:00,7
12,7022,2023-03-17 00:00:00,17
12,962.5,2023-03-17 00:00:00,29
12,3229,2023-03-17 00:00:00,34
12,8090,2023-03-17 00:00:00,35
12,1262,2023-03-17 00:00:00,38
12,85506,2023-03-17 00:00:00,39
12,45780,2023-03-17 00:00:00,45
12,64476,2023-03-17 00:00:00,47
12,38733.5,2023-03-17 00:00:00,52
12,0,2023-03-18 00:00:00,3
12,0,2023-03-18 00:00:00,4
12,0,2023-03-18 00:00:00,6
12,0,2023-03-18 00:00:00,7
12,0,2023-03-18 00:00:00,19
12,0,2023-03-18 00:00:00,20
12,0,2023-03-18 00:00:00,23
12,0,2023-03-18 00:00:00,29
12,0,2023-03-18 00:00:00,34
12,0,2023-03-18 00:00:00,35
12,0,2023-03-18 00:00:00,38
12,0,2023-03-18 00:00:00,39
12,0,2023-03-18 00:00:00,40
12,0,2023-03-18 00:00:00,42
12,0,2023-03-18 00:00:00,45
12,0,2023-03-18 00:00:00,46
12,0,2023-03-18 00:00:00,47
12,0,2023-03-18 00:00:00,49
12,0,2023-03-18 00:00:00,52
12,0,2023-03-19 00:00:00,3
12,0,2023-03-19 00:00:00,4
12,0,2023-03-19 00:00:00,6
12,0,2023-03-19 00:00:00,7
12,0,2023-03-19 00:00:00,17
12,0,2023-03-19 00:00:00,19
12,0,2023-03-19 00:00:00,20
12,0,2023-03-19 00:00:00,23
12,0,2023-03-19 00:00:00,29
12,0,2023-03-19 00:00:00,32
12,0,2023-03-19 00:00:00,34
12,0,2023-03-19 00:00:00,35
12,0,2023-03-19 00:00:00,38
12,0,2023-03-19 00:00:00,39
12,0,2023-03-19 00:00:00,40
12,0,2023-03-19 00:00:00,42
12,0,2023-03-19 00:00:00,45
12,0,2023-03-19 00:00:00,46
12,0,2023-03-19 00:00:00,47
12,0,2023-03-19 00:00:00,52
12,298476.5,2023-03-20 00:00:00,3
12,6401,2023-03-20 00:00:00,4
12,2813,2023-03-20 00:00:00,6
12,661405.5,2023-03-20 00:00:00,7
12,2135,2023-03-20 00:00:00,17
12,29,2023-03-20 00:00:00,19
12,149,2023-03-20 00:00:00,20
12,22823,2023-03-20 00:00:00,23
12,402,2023-03-20 00:00:00,29
12,0,2023-03-20 00:00:00,32
12,0,2023-03-20 00:00:00,34
12,12333.5,2023-03-20 00:00:00,35
12,71972,2023-03-20 00:00:00,38
12,228506.5,2023-03-20 00:00:00,39
12,990,2023-03-20 00:00:00,40
12,25931,2023-03-20 00:00:00,42
12,12469,2023-03-20 00:00:00,45
12,9804,2023-03-20 00:00:00,46
12,1275295,2023-03-20 00:00:00,47
12,113610.5,2023-03-20 00:00:00,52
12,0,2023-03-21 00:00:00,39
12,1020,2023-03-22 00:00:00,4
12,22733,2023-03-22 00:00:00,7
12,24962,2023-03-22 00:00:00,38
12,37651,2023-03-22 00:00:00,47
12,0,2023-03-24 00:00:00,6
12,0,2023-03-24 00:00:00,35
12,0,2023-03-24 00:00:00,45
12,0,2023-03-25 00:00:00,3
12,0,2023-03-25 00:00:00,4
12,0,2023-03-25 00:00:00,6
12,0,2023-03-25 00:00:00,7
12,0,2023-03-25 00:00:00,19
12,0,2023-03-25 00:00:00,20
12,0,2023-03-25 00:00:00,23
12,0,2023-03-25 00:00:00,29
12,0,2023-03-25 00:00:00,34
12,0,2023-03-25 00:00:00,35
12,0,2023-03-25 00:00:00,38
12,0,2023-03-25 00:00:00,39
12,0,2023-03-25 00:00:00,40
12,0,2023-03-25 00:00:00,42
12,0,2023-03-25 00:00:00,45
12,0,2023-03-25 00:00:00,46
12,0,2023-03-25 00:00:00,47
12,0,2023-03-25 00:00:00,49
12,0,2023-03-25 00:00:00,52
12,0,2023-03-26 00:00:00,3
12,0,2023-03-26 00:00:00,4
12,0,2023-03-26 00:00:00,6
12,0,2023-03-26 00:00:00,7
12,0,2023-03-26 00:00:00,17
12,0,2023-03-26 00:00:00,19
12,0,2023-03-26 00:00:00,20
12,0,2023-03-26 00:00:00,23
12,0,2023-03-26 00:00:00,29
12,0,2023-03-26 00:00:00,32
12,0,2023-03-26 00:00:00,34
12,0,2023-03-26 00:00:00,35
12,0,2023-03-26 00:00:00,38
12,0,2023-03-26 00:00:00,39
12,0,2023-03-26 00:00:00,40
12,0,2023-03-26 00:00:00,42
12,0,2023-03-26 00:00:00,45
12,0,2023-03-26 00:00:00,46
12,0,2023-03-26 00:00:00,47
12,0,2023-03-26 00:00:00,52
12,214899,2023-03-27 00:00:00,3
12,15815,2023-03-27 00:00:00,4
12,377,2023-03-27 00:00:00,6
12,520013,2023-03-27 00:00:00,7
12,380.5,2023-03-27 00:00:00,17
12,6915.5,2023-03-27 00:00:00,20
12,3030,2023-03-27 00:00:00,23
12,8166.5,2023-03-27 00:00:00,29
12,0,2023-03-27 00:00:00,32
12,4293.5,2023-03-27 00:00:00,34
12,21690,2023-03-27 00:00:00,35
12,71547,2023-03-27 00:00:00,38
12,160748.5,2023-03-27 00:00:00,39
12,3037,2023-03-27 00:00:00,40
12,10440,2023-03-27 00:00:00,42
12,5797.5,2023-03-27 00:00:00,45
12,0,2023-03-27 00:00:00,46
12,508703,2023-03-27 00:00:00,47
12,78479,2023-03-27 00:00:00,52
12,90,2023-03-29 00:00:00,4
12,45879,2023-03-29 00:00:00,7
12,762,2023-03-29 00:00:00,35
12,1492,2023-03-30 00:00:00,7
12,839,2023-03-30 00:00:00,38
12,23323.5,2023-03-31 00:00:00,3
12,3773.5,2023-03-31 00:00:00,4
12,0,2023-03-31 00:00:00,6
12,127375,2023-03-31 00:00:00,7
12,5558.5,2023-03-31 00:00:00,17
12,2953.5,2023-03-31 00:00:00,34
12,1032,2023-03-31 00:00:00,35
12,13714,2023-03-31 00:00:00,38
12,46985,2023-03-31 00:00:00,39
12,2311.5,2023-03-31 00:00:00,45
12,63197.5,2023-03-31 00:00:00,52
12,0,2023-04-01 00:00:00,3
12,0,2023-04-01 00:00:00,4
12,0,2023-04-01 00:00:00,6
12,0,2023-04-01 00:00:00,7
12,0,2023-04-01 00:00:00,19
12,0,2023-04-01 00:00:00,20
12,0,2023-04-01 00:00:00,23
12,0,2023-04-01 00:00:00,29
12,0,2023-04-01 00:00:00,34
12,0,2023-04-01 00:00:00,35
12,0,2023-04-01 00:00:00,38
12,0,2023-04-01 00:00:00,39
12,0,2023-04-01 00:00:00,40
12,0,2023-04-01 00:00:00,42
12,0,2023-04-01 00:00:00,45
12,0,2023-04-01 00:00:00,46
12,80,2023-04-01 00:00:00,47
12,0,2023-04-01 00:00:00,49
12,0,2023-04-01 00:00:00,52
12,0,2023-04-02 00:00:00,3
12,0,2023-04-02 00:00:00,4
12,0,2023-04-02 00:00:00,6
12,0,2023-04-02 00:00:00,7
12,0,2023-04-02 00:00:00,17
12,0,2023-04-02 00:00:00,19
12,0,2023-04-02 00:00:00,20
12,0,2023-04-02 00:00:00,23
12,0,2023-04-02 00:00:00,29
12,0,2023-04-02 00:00:00,32
12,0,2023-04-02 00:00:00,34
12,0,2023-04-02 00:00:00,35
12,0,2023-04-02 00:00:00,38
12,0,2023-04-02 00:00:00,39
12,0,2023-04-02 00:00:00,40
12,0,2023-04-02 00:00:00,42
12,0,2023-04-02 00:00:00,45
12,0,2023-04-02 00:00:00,46
12,0,2023-04-02 00:00:00,47
12,0,2023-04-02 00:00:00,49
12,0,2023-04-02 00:00:00,52
12,30875,2023-04-03 00:00:00,3
12,10939,2023-04-03 00:00:00,4
12,8190,2023-04-03 00:00:00,6
12,234039,2023-04-03 00:00:00,7
12,0,2023-04-03 00:00:00,17
12,10230,2023-04-03 00:00:00,23
12,2265,2023-04-03 00:00:00,32
12,79,2023-04-03 00:00:00,34
12,2701,2023-04-03 00:00:00,35
12,56761,2023-04-03 00:00:00,38
12,35440.5,2023-04-03 00:00:00,39
12,5970,2023-04-03 00:00:00,40
12,17862,2023-04-03 00:00:00,42
12,1237,2023-04-03 00:00:00,45
12,2142,2023-04-03 00:00:00,46
12,245678,2023-04-03 00:00:00,47
12,100,2023-04-03 00:00:00,49
12,94435,2023-04-03 00:00:00,52
12,0,2023-04-07 00:00:00,6
12,0,2023-04-07 00:00:00,35
12,0,2023-04-07 00:00:00,45
12,0,2023-04-09 00:00:00,3
12,0,2023-04-09 00:00:00,4
12,0,2023-04-09 00:00:00,6
12,0,2023-04-09 00:00:00,7
12,0,2023-04-09 00:00:00,17
12,0,2023-04-09 00:00:00,19
12,0,2023-04-09 00:00:00,20
12,0,2023-04-09 00:00:00,23
12,0,2023-04-09 00:00:00,29
12,0,2023-04-09 00:00:00,32
12,0,2023-04-09 00:00:00,34
12,0,2023-04-09 00:00:00,35
12,0,2023-04-09 00:00:00,38
12,0,2023-04-09 00:00:00,39
12,0,2023-04-09 00:00:00,40
12,0,2023-04-09 00:00:00,42
12,0,2023-04-09 00:00:00,45
12,0,2023-04-09 00:00:00,46
12,0,2023-04-09 00:00:00,47
12,0,2023-04-09 00:00:00,49
12,0,2023-04-09 00:00:00,52
12,27022,2023-04-10 00:00:00,3
12,0,2023-04-10 00:00:00,4
12,600,2023-04-10 00:00:00,6
12,147850,2023-04-10 00:00:00,7
12,0,2023-04-10 00:00:00,17
12,302,2023-04-10 00:00:00,19
12,816,2023-04-10 00:00:00,20
12,144,2023-04-10 00:00:00,23
12,4858,2023-04-10 00:00:00,29
12,0,2023-04-10 00:00:00,34
12,3470,2023-04-10 00:00:00,35
12,25346,2023-04-10 00:00:00,38
12,20439,2023-04-10 00:00:00,39
12,292,2023-04-10 00:00:00,40
12,13066,2023-04-10 00:00:00,42
12,1966,2023-04-10 00:00:00,45
12,103473,2023-04-10 00:00:00,47
12,3768,2023-04-10 00:00:00,49
12,24789,2023-04-10 00:00:00,52
12,31663,2023-04-11 00:00:00,3
12,15830.5,2023-04-11 00:00:00,4
12,0,2023-04-11 00:00:00,6
12,163293,2023-04-11 00:00:00,7
12,455.5,2023-04-11 00:00:00,17
12,0,2023-04-11 00:00:00,19
12,964.5,2023-04-11 00:00:00,20
12,0,2023-04-11 00:00:00,23
12,2015,2023-04-11 00:00:00,29
12,811,2023-04-11 00:00:00,34
12,18630.5,2023-04-11 00:00:00,35
12,24273.5,2023-04-11 00:00:00,38
12,77752.5,2023-04-11 00:00:00,39
12,0,2023-04-11 00:00:00,40
12,0,2023-04-11 00:00:00,42
12,18242.5,2023-04-11 00:00:00,45
12,0,2023-04-11 00:00:00,46
12,0,2023-04-11 00:00:00,47
12,0,2023-04-11 00:00:00,49
12,37208.5,2023-04-11 00:00:00,52
12,7390,2023-04-12 00:00:00,3
12,16652,2023-04-12 00:00:00,7
12,1600,2023-04-12 00:00:00,52
12,0,2023-04-14 00:00:00,6
12,0,2023-04-14 00:00:00,35
12,0,2023-04-14 00:00:00,45
12,0,2023-04-15 00:00:00,3
12,0,2023-04-15 00:00:00,39
12,0,2023-04-16 00:00:00,3
12,0,2023-04-16 00:00:00,4
12,0,2023-04-16 00:00:00,6
12,0,2023-04-16 00:00:00,7
12,0,2023-04-16 00:00:00,17
12,0,2023-04-16 00:00:00,19
12,0,2023-04-16 00:00:00,20
12,0,2023-04-16 00:00:00,23
12,0,2023-04-16 00:00:00,29
12,0,2023-04-16 00:00:00,32
12,0,2023-04-16 00:00:00,34
12,0,2023-04-16 00:00:00,35
12,0,2023-04-16 00:00:00,38
12,0,2023-04-16 00:00:00,39
12,0,2023-04-16 00:00:00,40
12,0,2023-04-16 00:00:00,42
12,0,2023-04-16 00:00:00,45
12,0,2023-04-16 00:00:00,47
12,0,2023-04-16 00:00:00,52
12,37382.5,2023-04-17 00:00:00,3
12,1817,2023-04-17 00:00:00,4
12,7171,2023-04-17 00:00:00,6
12,145341,2023-04-17 00:00:00,7
12,3527,2023-04-17 00:00:00,29
12,5444,2023-04-17 00:00:00,35
12,79207,2023-04-17 00:00:00,38
12,9988,2023-04-17 00:00:00,39
12,0,2023-04-17 00:00:00,40
12,6411,2023-04-17 00:00:00,42
12,1151,2023-04-17 00:00:00,45
12,124994,2023-04-17 00:00:00,47
12,23681.5,2023-04-17 00:00:00,52
12,1380,2023-04-20 00:00:00,39
12,0,2023-04-21 00:00:00,6
12,0,2023-04-21 00:00:00,35
12,0,2023-04-21 00:00:00,45
12,0,2023-04-22 00:00:00,3
12,0,2023-04-22 00:00:00,4
12,0,2023-04-22 00:00:00,6
12,0,2023-04-22 00:00:00,7
12,0,2023-04-22 00:00:00,19
12,0,2023-04-22 00:00:00,20
12,0,2023-04-22 00:00:00,23
12,0,2023-04-22 00:00:00,29
12,0,2023-04-22 00:00:00,34
12,0,2023-04-22 00:00:00,35
12,0,2023-04-22 00:00:00,38
12,0,2023-04-22 00:00:00,39
12,0,2023-04-22 00:00:00,40
12,0,2023-04-22 00:00:00,42
12,0,2023-04-22 00:00:00,45
12,0,2023-04-22 00:00:00,46
12,0,2023-04-22 00:00:00,47
12,0,2023-04-22 00:00:00,49
12,0,2023-04-22 00:00:00,52
12,0,2023-04-23 00:00:00,3
12,0,2023-04-23 00:00:00,4
12,0,2023-04-23 00:00:00,6
12,0,2023-04-23 00:00:00,7
