LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
6,0.0,2022-10-20 00:00:00,45
6,0.0,2022-10-20 00:00:00,46
6,0.0,2022-10-20 00:00:00,47
6,0.0,2022-10-20 00:00:00,52
6,0.0,2022-10-21 00:00:00,3
6,0.0,2022-10-21 00:00:00,4
6,0.0,2022-10-21 00:00:00,28
6,0.0,2022-10-21 00:00:00,29
6,0.0,2022-10-21 00:00:00,40
6,0.0,2022-10-21 00:00:00,52
6,0.0,2022-10-22 00:00:00,3
6,0.0,2022-10-22 00:00:00,5
6,0.0,2022-10-22 00:00:00,15
6,0.0,2022-10-22 00:00:00,27
6,0.0,2022-10-22 00:00:00,34
6,0.0,2022-10-22 00:00:00,35
6,0.0,2022-10-22 00:00:00,40
6,0.0,2022-10-22 00:00:00,43
6,0.0,2022-10-22 00:00:00,44
6,0.0,2022-10-22 00:00:00,45
6,0.0,2022-10-22 00:00:00,46
6,0.0,2022-10-22 00:00:00,47
6,0.0,2022-10-22 00:00:00,52
6,0.0,2022-10-23 00:00:00,2
6,0.0,2022-10-23 00:00:00,3
6,0.0,2022-10-23 00:00:00,16
6,0.0,2022-10-23 00:00:00,27
6,0.0,2022-10-23 00:00:00,34
6,0.0,2022-10-23 00:00:00,35
6,0.0,2022-10-23 00:00:00,40
6,0.0,2022-10-23 00:00:00,43
6,0.0,2022-10-23 00:00:00,44
6,0.0,2022-10-23 00:00:00,45
6,0.0,2022-10-23 00:00:00,47
6,7044.0,2022-10-24 00:00:00,2
6,0.0,2022-10-24 00:00:00,3
6,0.0,2022-10-24 00:00:00,4
6,0.0,2022-10-24 00:00:00,5
6,2962.0,2022-10-24 00:00:00,13
6,0.0,2022-10-24 00:00:00,16
6,947.0,2022-10-24 00:00:00,22
6,8800.0,2022-10-24 00:00:00,27
6,2964.0,2022-10-24 00:00:00,28
6,2750.0,2022-10-24 00:00:00,29
6,0.0,2022-10-24 00:00:00,30
6,0.0,2022-10-24 00:00:00,32
6,0.0,2022-10-24 00:00:00,34
6,17820.0,2022-10-24 00:00:00,35
6,0.0,2022-10-24 00:00:00,40
6,0.0,2022-10-24 00:00:00,43
6,0.0,2022-10-24 00:00:00,44
6,0.0,2022-10-24 00:00:00,46
6,6777.0,2022-10-24 00:00:00,47
6,11314.0,2022-10-24 00:00:00,52
6,0.0,2022-10-26 00:00:00,2
6,0.0,2022-10-26 00:00:00,3
6,0.0,2022-10-26 00:00:00,6
6,0.0,2022-10-26 00:00:00,13
6,0.0,2022-10-26 00:00:00,14
6,0.0,2022-10-26 00:00:00,15
6,0.0,2022-10-26 00:00:00,16
6,0.0,2022-10-26 00:00:00,18
6,0.0,2022-10-26 00:00:00,22
6,0.0,2022-10-26 00:00:00,27
6,0.0,2022-10-26 00:00:00,29
6,0.0,2022-10-26 00:00:00,34
6,0.0,2022-10-26 00:00:00,35
6,0.0,2022-10-26 00:00:00,37
6,0.0,2022-10-26 00:00:00,40
6,0.0,2022-10-26 00:00:00,44
6,0.0,2022-10-26 00:00:00,45
6,0.0,2022-10-26 00:00:00,46
6,0.0,2022-10-26 00:00:00,47
6,0.0,2022-10-26 00:00:00,52
6,0.0,2022-10-28 00:00:00,29
6,0.0,2022-10-29 00:00:00,2
6,0.0,2022-10-29 00:00:00,3
6,0.0,2022-10-29 00:00:00,4
6,0.0,2022-10-29 00:00:00,5
6,0.0,2022-10-29 00:00:00,6
6,0.0,2022-10-29 00:00:00,13
6,0.0,2022-10-29 00:00:00,14
6,0.0,2022-10-29 00:00:00,16
6,0.0,2022-10-29 00:00:00,22
6,0.0,2022-10-29 00:00:00,27
6,0.0,2022-10-29 00:00:00,29
6,0.0,2022-10-29 00:00:00,30
6,0.0,2022-10-29 00:00:00,34
6,0.0,2022-10-29 00:00:00,35
6,0.0,2022-10-29 00:00:00,40
6,0.0,2022-10-29 00:00:00,42
6,0.0,2022-10-29 00:00:00,44
6,0.0,2022-10-29 00:00:00,46
6,0.0,2022-10-29 00:00:00,47
6,0.0,2022-10-29 00:00:00,52
6,0.0,2022-10-30 00:00:00,3
6,0.0,2022-10-30 00:00:00,13
6,0.0,2022-10-30 00:00:00,16
6,0.0,2022-10-30 00:00:00,20
6,0.0,2022-10-30 00:00:00,27
6,0.0,2022-10-30 00:00:00,28
6,0.0,2022-10-30 00:00:00,29
6,0.0,2022-10-30 00:00:00,32
6,0.0,2022-10-30 00:00:00,35
6,0.0,2022-10-30 00:00:00,44
6,0.0,2022-10-30 00:00:00,47
6,10185.0,2022-10-31 00:00:00,2
6,4946.0,2022-10-31 00:00:00,3
6,0.0,2022-10-31 00:00:00,5
6,714.0,2022-10-31 00:00:00,6
6,241.0,2022-10-31 00:00:00,13
6,228.0,2022-10-31 00:00:00,14
6,0.0,2022-10-31 00:00:00,16
6,0.0,2022-10-31 00:00:00,17
6,0.0,2022-10-31 00:00:00,22
6,32099.0,2022-10-31 00:00:00,27
6,0.0,2022-10-31 00:00:00,28
6,2494.0,2022-10-31 00:00:00,29
6,0.0,2022-10-31 00:00:00,30
6,2766.0,2022-10-31 00:00:00,34
6,28590.0,2022-10-31 00:00:00,35
6,0.0,2022-10-31 00:00:00,40
6,3470.0,2022-10-31 00:00:00,44
6,0.0,2022-10-31 00:00:00,45
6,0.0,2022-10-31 00:00:00,46
6,76113.0,2022-10-31 00:00:00,47
6,0.0,2022-10-31 00:00:00,51
6,13000.0,2022-10-31 00:00:00,52
6,0.0,2022-11-01 00:00:00,2
6,0.0,2022-11-01 00:00:00,3
6,0.0,2022-11-01 00:00:00,6
6,0.0,2022-11-01 00:00:00,13
6,0.0,2022-11-01 00:00:00,14
6,0.0,2022-11-01 00:00:00,15
6,0.0,2022-11-01 00:00:00,16
6,0.0,2022-11-01 00:00:00,18
6,0.0,2022-11-01 00:00:00,22
6,0.0,2022-11-01 00:00:00,27
6,0.0,2022-11-01 00:00:00,29
6,0.0,2022-11-01 00:00:00,34
6,0.0,2022-11-01 00:00:00,35
6,0.0,2022-11-01 00:00:00,37
6,0.0,2022-11-01 00:00:00,40
6,0.0,2022-11-01 00:00:00,44
6,0.0,2022-11-01 00:00:00,45
6,0.0,2022-11-01 00:00:00,46
6,0.0,2022-11-01 00:00:00,47
6,0.0,2022-11-01 00:00:00,52
6,9126.0,2022-11-03 00:00:00,2
6,682.0,2022-11-03 00:00:00,13
6,3150.0,2022-11-03 00:00:00,44
6,0.0,2022-11-04 00:00:00,27
6,0.0,2022-11-05 00:00:00,27
6,0.0,2022-11-05 00:00:00,42
6,0.0,2022-11-05 00:00:00,47
6,0.0,2022-11-06 00:00:00,13
6,0.0,2022-11-06 00:00:00,27
6,0.0,2022-11-06 00:00:00,32
6,0.0,2022-11-06 00:00:00,47
6,0.0,2022-11-06 00:00:00,51
6,23821.0,2022-11-07 00:00:00,2
6,9211.9,2022-11-07 00:00:00,3
6,5912.85,2022-11-07 00:00:00,13
6,12966.0,2022-11-07 00:00:00,27
6,15660.0,2022-11-07 00:00:00,28
6,0.0,2022-11-07 00:00:00,32
6,0.0,2022-11-07 00:00:00,42
6,32454.0,2022-11-07 00:00:00,47
6,0.0,2022-11-07 00:00:00,51
6,21346.4,2022-11-07 00:00:00,52
6,0.0,2022-11-09 00:00:00,3
6,0.0,2022-11-09 00:00:00,13
6,0.0,2022-11-09 00:00:00,27
6,0.0,2022-11-09 00:00:00,37
6,0.0,2022-11-09 00:00:00,47
6,0.0,2022-11-09 00:00:00,52
6,0.0,2022-11-11 00:00:00,28
6,0.0,2022-11-11 00:00:00,52
6,0.0,2022-11-12 00:00:00,27
6,0.0,2022-11-12 00:00:00,32
6,0.0,2022-11-12 00:00:00,47
6,0.0,2022-11-13 00:00:00,3
6,0.0,2022-11-13 00:00:00,13
6,0.0,2022-11-13 00:00:00,27
6,0.0,2022-11-13 00:00:00,28
6,0.0,2022-11-13 00:00:00,32
6,0.0,2022-11-13 00:00:00,42
6,0.0,2022-11-13 00:00:00,47
6,0.0,2022-11-13 00:00:00,50
6,0.0,2022-11-13 00:00:00,51
6,0.0,2022-11-13 00:00:00,52
6,4273.0,2022-11-14 00:00:00,2
6,115228.95,2022-11-14 00:00:00,3
6,578.0,2022-11-14 00:00:00,13
6,47816.5,2022-11-14 00:00:00,27
6,1333.0,2022-11-14 00:00:00,28
6,0.0,2022-11-14 00:00:00,42
6,80590.0,2022-11-14 00:00:00,47
6,3650.0,2022-11-14 00:00:00,52
6,0.0,2022-11-15 00:00:00,2
6,0.0,2022-11-15 00:00:00,3
6,0.0,2022-11-15 00:00:00,13
6,0.0,2022-11-15 00:00:00,27
6,0.0,2022-11-15 00:00:00,28
6,0.0,2022-11-15 00:00:00,32
6,0.0,2022-11-15 00:00:00,37
6,0.0,2022-11-15 00:00:00,42
6,0.0,2022-11-15 00:00:00,47
6,0.0,2022-11-15 00:00:00,50
6,0.0,2022-11-15 00:00:00,51
6,0.0,2022-11-15 00:00:00,52
6,0.0,2022-11-18 00:00:00,27
6,0.0,2022-11-19 00:00:00,2
6,0.0,2022-11-19 00:00:00,3
6,0.0,2022-11-19 00:00:00,13
6,0.0,2022-11-19 00:00:00,27
6,0.0,2022-11-19 00:00:00,28
6,0.0,2022-11-19 00:00:00,32
6,0.0,2022-11-19 00:00:00,37
6,0.0,2022-11-19 00:00:00,42
6,0.0,2022-11-19 00:00:00,47
6,0.0,2022-11-19 00:00:00,50
6,0.0,2022-11-19 00:00:00,52
6,0.0,2022-11-20 00:00:00,2
6,0.0,2022-11-20 00:00:00,3
6,0.0,2022-11-20 00:00:00,13
6,0.0,2022-11-20 00:00:00,27
6,0.0,2022-11-20 00:00:00,28
6,0.0,2022-11-20 00:00:00,32
6,0.0,2022-11-20 00:00:00,42
6,0.0,2022-11-20 00:00:00,47
6,0.0,2022-11-20 00:00:00,50
6,0.0,2022-11-20 00:00:00,52
6,27201.0,2022-11-21 00:00:00,2
6,42612.0,2022-11-21 00:00:00,3
6,1450.0,2022-11-21 00:00:00,13
6,12498.0,2022-11-21 00:00:00,27
6,1742.0,2022-11-21 00:00:00,28
6,0.0,2022-11-21 00:00:00,32
6,0.0,2022-11-21 00:00:00,37
6,12917.0,2022-11-21 00:00:00,42
6,59669.0,2022-11-21 00:00:00,47
6,0.0,2022-11-21 00:00:00,50
6,0.0,2022-11-21 00:00:00,51
6,23360.0,2022-11-21 00:00:00,52
6,0.0,2022-11-22 00:00:00,2
6,0.0,2022-11-22 00:00:00,3
6,0.0,2022-11-22 00:00:00,13
6,0.0,2022-11-22 00:00:00,27
6,0.0,2022-11-22 00:00:00,28
6,0.0,2022-11-22 00:00:00,37
6,0.0,2022-11-22 00:00:00,42
6,0.0,2022-11-22 00:00:00,47
6,0.0,2022-11-22 00:00:00,50
6,0.0,2022-11-22 00:00:00,52
6,0.0,2022-11-23 00:00:00,3
6,0.0,2022-11-23 00:00:00,28
6,0.0,2022-11-23 00:00:00,52
6,0.0,2022-11-26 00:00:00,2
6,0.0,2022-11-26 00:00:00,3
6,0.0,2022-11-26 00:00:00,13
6,0.0,2022-11-26 00:00:00,27
6,0.0,2022-11-26 00:00:00,28
6,0.0,2022-11-26 00:00:00,32
6,0.0,2022-11-26 00:00:00,37
6,0.0,2022-11-26 00:00:00,40
6,0.0,2022-11-26 00:00:00,42
6,0.0,2022-11-26 00:00:00,47
6,0.0,2022-11-26 00:00:00,50
6,0.0,2022-11-26 00:00:00,51
6,0.0,2022-11-26 00:00:00,52
6,0.0,2022-11-27 00:00:00,2
6,0.0,2022-11-27 00:00:00,3
6,0.0,2022-11-27 00:00:00,13
6,0.0,2022-11-27 00:00:00,27
6,0.0,2022-11-27 00:00:00,28
6,0.0,2022-11-27 00:00:00,32
6,0.0,2022-11-27 00:00:00,42
6,0.0,2022-11-27 00:00:00,47
6,0.0,2022-11-27 00:00:00,50
6,0.0,2022-11-27 00:00:00,51
6,0.0,2022-11-27 00:00:00,52
6,11020.5,2022-11-28 00:00:00,2
6,74316.0,2022-11-28 00:00:00,3
6,13481.0,2022-11-28 00:00:00,13
6,54786.0,2022-11-28 00:00:00,27
6,1901.0,2022-11-28 00:00:00,28
6,0.0,2022-11-28 00:00:00,32
6,0.0,2022-11-28 00:00:00,40
6,0.0,2022-11-28 00:00:00,42
6,165849.0,2022-11-28 00:00:00,47
6,0.0,2022-11-28 00:00:00,50
6,31536.0,2022-11-28 00:00:00,52
6,0.0,2022-11-30 00:00:00,2
6,0.0,2022-11-30 00:00:00,3
6,0.0,2022-11-30 00:00:00,13
6,0.0,2022-11-30 00:00:00,27
6,0.0,2022-11-30 00:00:00,28
6,0.0,2022-11-30 00:00:00,37
6,0.0,2022-11-30 00:00:00,40
6,0.0,2022-11-30 00:00:00,42
6,0.0,2022-11-30 00:00:00,47
6,0.0,2022-11-30 00:00:00,50
6,0.0,2022-11-30 00:00:00,52
6,972.0,2022-12-01 00:00:00,52
6,0.0,2022-12-02 00:00:00,28
6,0.0,2022-12-02 00:00:00,52
6,0.0,2022-12-03 00:00:00,2
6,0.0,2022-12-03 00:00:00,3
6,0.0,2022-12-03 00:00:00,13
6,0.0,2022-12-03 00:00:00,27
6,0.0,2022-12-03 00:00:00,32
6,0.0,2022-12-03 00:00:00,37
6,0.0,2022-12-03 00:00:00,40
6,0.0,2022-12-03 00:00:00,42
6,0.0,2022-12-03 00:00:00,47
6,0.0,2022-12-03 00:00:00,50
6,0.0,2022-12-03 00:00:00,51
6,0.0,2022-12-03 00:00:00,52
6,0.0,2022-12-04 00:00:00,2
6,0.0,2022-12-04 00:00:00,3
6,0.0,2022-12-04 00:00:00,13
6,0.0,2022-12-04 00:00:00,27
6,0.0,2022-12-04 00:00:00,28
6,0.0,2022-12-04 00:00:00,32
6,0.0,2022-12-04 00:00:00,40
6,0.0,2022-12-04 00:00:00,42
6,0.0,2022-12-04 00:00:00,47
6,0.0,2022-12-04 00:00:00,50
6,0.0,2022-12-04 00:00:00,51
6,0.0,2022-12-04 00:00:00,52
6,16278.5,2022-12-05 00:00:00,2
6,84318.0,2022-12-05 00:00:00,3
6,905.0,2022-12-05 00:00:00,13
6,34978.0,2022-12-05 00:00:00,27
6,0.0,2022-12-05 00:00:00,28
6,0.0,2022-12-05 00:00:00,37
6,0.0,2022-12-05 00:00:00,40
6,0.0,2022-12-05 00:00:00,42
6,103611.0,2022-12-05 00:00:00,47
6,0.0,2022-12-05 00:00:00,50
6,1219.0,2022-12-05 00:00:00,51
6,44490.5,2022-12-05 00:00:00,52
6,0.0,2022-12-06 00:00:00,3
6,0.0,2022-12-06 00:00:00,28
6,0.0,2022-12-06 00:00:00,52
6,0.0,2022-12-09 00:00:00,40
6,0.0,2022-12-10 00:00:00,2
6,0.0,2022-12-10 00:00:00,3
6,0.0,2022-12-10 00:00:00,13
6,0.0,2022-12-10 00:00:00,27
6,0.0,2022-12-10 00:00:00,28
6,0.0,2022-12-10 00:00:00,32
6,0.0,2022-12-10 00:00:00,37
6,0.0,2022-12-10 00:00:00,40
6,0.0,2022-12-10 00:00:00,42
6,0.0,2022-12-10 00:00:00,47
6,0.0,2022-12-10 00:00:00,50
6,0.0,2022-12-10 00:00:00,51
6,0.0,2022-12-10 00:00:00,52
6,0.0,2022-12-11 00:00:00,2
6,0.0,2022-12-11 00:00:00,3
6,0.0,2022-12-11 00:00:00,13
6,0.0,2022-12-11 00:00:00,27
6,0.0,2022-12-11 00:00:00,28
6,0.0,2022-12-11 00:00:00,32
6,0.0,2022-12-11 00:00:00,40
6,0.0,2022-12-11 00:00:00,42
6,0.0,2022-12-11 00:00:00,47
6,0.0,2022-12-11 00:00:00,50
6,0.0,2022-12-11 00:00:00,51
6,0.0,2022-12-11 00:00:00,52
6,18285.0,2022-12-12 00:00:00,2
6,39275.0,2022-12-12 00:00:00,3
6,51069.0,2022-12-12 00:00:00,11
6,19415.0,2022-12-12 00:00:00,13
6,1725.0,2022-12-12 00:00:00,22
6,81357.0,2022-12-12 00:00:00,27
6,9656.0,2022-12-12 00:00:00,28
6,0.0,2022-12-12 00:00:00,32
6,0.0,2022-12-12 00:00:00,36
6,4390.0,2022-12-12 00:00:00,40
6,34942.0,2022-12-12 00:00:00,42
6,95881.0,2022-12-12 00:00:00,47
6,122.0,2022-12-12 00:00:00,50
6,341.0,2022-12-12 00:00:00,51
6,19123.0,2022-12-12 00:00:00,52
6,0.0,2022-12-13 00:00:00,3
6,0.0,2022-12-13 00:00:00,13
6,0.0,2022-12-13 00:00:00,28
6,0.0,2022-12-13 00:00:00,47
6,0.0,2022-12-13 00:00:00,50
6,0.0,2022-12-13 00:00:00,52
6,0.0,2022-12-16 00:00:00,28
6,0.0,2022-12-16 00:00:00,40
6,0.0,2022-12-16 00:00:00,52
6,0.0,2022-12-17 00:00:00,2
6,0.0,2022-12-17 00:00:00,3
6,0.0,2022-12-17 00:00:00,13
6,0.0,2022-12-17 00:00:00,22
6,0.0,2022-12-17 00:00:00,27
6,0.0,2022-12-17 00:00:00,28
6,0.0,2022-12-17 00:00:00,32
6,0.0,2022-12-17 00:00:00,36
6,0.0,2022-12-17 00:00:00,37
6,0.0,2022-12-17 00:00:00,40
6,0.0,2022-12-17 00:00:00,42
6,0.0,2022-12-17 00:00:00,47
6,0.0,2022-12-17 00:00:00,50
6,0.0,2022-12-17 00:00:00,51
6,0.0,2022-12-17 00:00:00,52
6,0.0,2022-12-18 00:00:00,2
6,0.0,2022-12-18 00:00:00,3
6,0.0,2022-12-18 00:00:00,11
6,0.0,2022-12-18 00:00:00,13
6,0.0,2022-12-18 00:00:00,22
6,0.0,2022-12-18 00:00:00,27
6,0.0,2022-12-18 00:00:00,28
6,0.0,2022-12-18 00:00:00,32
6,0.0,2022-12-18 00:00:00,36
6,0.0,2022-12-18 00:00:00,40
6,0.0,2022-12-18 00:00:00,42
6,0.0,2022-12-18 00:00:00,47
6,0.0,2022-12-18 00:00:00,50
6,0.0,2022-12-18 00:00:00,51
6,0.0,2022-12-18 00:00:00,52
6,3090.0,2022-12-19 00:00:00,2
6,72107.1,2022-12-19 00:00:00,3
6,134897.0,2022-12-19 00:00:00,11
6,2330.0,2022-12-19 00:00:00,13
6,104.0,2022-12-19 00:00:00,22
6,19305.0,2022-12-19 00:00:00,27
6,36114.0,2022-12-19 00:00:00,28
6,0.0,2022-12-19 00:00:00,32
6,0.0,2022-12-19 00:00:00,40
6,0.0,2022-12-19 00:00:00,42
6,299002.0,2022-12-19 00:00:00,47
6,1516.0,2022-12-19 00:00:00,50
6,653.0,2022-12-19 00:00:00,51
6,5498.0,2022-12-19 00:00:00,52
6,0.0,2022-12-20 00:00:00,2
6,0.0,2022-12-20 00:00:00,3
6,0.0,2022-12-20 00:00:00,11
6,0.0,2022-12-20 00:00:00,13
6,0.0,2022-12-20 00:00:00,22
6,0.0,2022-12-20 00:00:00,27
6,0.0,2022-12-20 00:00:00,28
6,0.0,2022-12-20 00:00:00,32
6,0.0,2022-12-20 00:00:00,36
6,0.0,2022-12-20 00:00:00,40
6,0.0,2022-12-20 00:00:00,42
6,0.0,2022-12-20 00:00:00,47
6,0.0,2022-12-20 00:00:00,50
6,0.0,2022-12-20 00:00:00,51
6,0.0,2022-12-20 00:00:00,52
6,0.0,2022-12-21 00:00:00,3
6,0.0,2022-12-21 00:00:00,28
6,0.0,2022-12-21 00:00:00,52
6,0.0,2022-12-24 00:00:00,2
6,0.0,2022-12-24 00:00:00,3
6,0.0,2022-12-24 00:00:00,13
6,0.0,2022-12-24 00:00:00,22
6,0.0,2022-12-24 00:00:00,27
6,0.0,2022-12-24 00:00:00,28
6,0.0,2022-12-24 00:00:00,37
6,0.0,2022-12-24 00:00:00,40
6,0.0,2022-12-24 00:00:00,42
6,0.0,2022-12-24 00:00:00,47
6,0.0,2022-12-24 00:00:00,50
6,0.0,2022-12-24 00:00:00,51
6,0.0,2022-12-24 00:00:00,52
6,2056.0,2022-12-25 00:00:00,2
6,44862.0,2022-12-25 00:00:00,3
6,0.0,2022-12-25 00:00:00,11
6,0.0,2022-12-25 00:00:00,13
6,0.0,2022-12-25 00:00:00,22
6,580076.0,2022-12-25 00:00:00,27
6,10008.0,2022-12-25 00:00:00,28
6,0.0,2022-12-25 00:00:00,32
6,0.0,2022-12-25 00:00:00,36
6,0.0,2022-12-25 00:00:00,37
6,0.0,2022-12-25 00:00:00,40
6,0.0,2022-12-25 00:00:00,42
6,0.0,2022-12-25 00:00:00,47
6,0.0,2022-12-25 00:00:00,50
6,0.0,2022-12-25 00:00:00,51
6,0.0,2022-12-25 00:00:00,52
6,49752.0,2022-12-26 00:00:00,2
6,4272.0,2022-12-26 00:00:00,3
6,6336.0,2022-12-26 00:00:00,11
6,11670.0,2022-12-26 00:00:00,13
6,0.0,2022-12-26 00:00:00,22
6,9349.0,2022-12-26 00:00:00,27
6,0.0,2022-12-26 00:00:00,28
6,0.0,2022-12-26 00:00:00,32
6,0.0,2022-12-26 00:00:00,36
6,1224.0,2022-12-26 00:00:00,37
6,3032.0,2022-12-26 00:00:00,40
6,0.0,2022-12-26 00:00:00,42
6,7546.0,2022-12-26 00:00:00,47
6,254.0,2022-12-26 00:00:00,50
6,0.0,2022-12-26 00:00:00,51
6,31458.0,2022-12-26 00:00:00,52
6,0.0,2022-12-27 00:00:00,2
6,0.0,2022-12-27 00:00:00,3
6,0.0,2022-12-27 00:00:00,13
6,0.0,2022-12-27 00:00:00,22
6,0.0,2022-12-27 00:00:00,27
6,0.0,2022-12-27 00:00:00,47
6,0.0,2022-12-27 00:00:00,52
6,0.0,2022-12-28 00:00:00,3
6,0.0,2022-12-28 00:00:00,22
6,0.0,2022-12-31 00:00:00,2
6,0.0,2022-12-31 00:00:00,3
6,0.0,2022-12-31 00:00:00,11
6,0.0,2022-12-31 00:00:00,13
6,0.0,2022-12-31 00:00:00,22
6,0.0,2022-12-31 00:00:00,27
6,0.0,2022-12-31 00:00:00,28
6,0.0,2022-12-31 00:00:00,37
6,0.0,2022-12-31 00:00:00,40
6,0.0,2022-12-31 00:00:00,42
6,0.0,2022-12-31 00:00:00,47
6,0.0,2022-12-31 00:00:00,50
6,0.0,2022-12-31 00:00:00,51
6,0.0,2022-12-31 00:00:00,52
6,0.0,2023-01-01 00:00:00,2
6,0.0,2023-01-01 00:00:00,3
6,0.0,2023-01-01 00:00:00,11
6,0.0,2023-01-01 00:00:00,13
6,0.0,2023-01-01 00:00:00,22
6,0.0,2023-01-01 00:00:00,27
6,0.0,2023-01-01 00:00:00,28
6,0.0,2023-01-01 00:00:00,32
6,0.0,2023-01-01 00:00:00,36
6,0.0,2023-01-01 00:00:00,37
6,0.0,2023-01-01 00:00:00,40
6,0.0,2023-01-01 00:00:00,42
6,0.0,2023-01-01 00:00:00,47
6,0.0,2023-01-01 00:00:00,50
6,0.0,2023-01-01 00:00:00,51
6,0.0,2023-01-01 00:00:00,52
6,6374.0,2023-01-02 00:00:00,2
6,68965.0,2023-01-02 00:00:00,3
6,2253.0,2023-01-02 00:00:00,6
6,65036.0,2023-01-02 00:00:00,11
6,1712.0,2023-01-02 00:00:00,13
6,15226.0,2023-01-02 00:00:00,22
6,86301.0,2023-01-02 00:00:00,27
6,998.0,2023-01-02 00:00:00,28
6,0.0,2023-01-02 00:00:00,32
6,0.0,2023-01-02 00:00:00,34
6,0.0,2023-01-02 00:00:00,36
6,511.0,2023-01-02 00:00:00,37
6,898.0,2023-01-02 00:00:00,40
6,4842.0,2023-01-02 00:00:00,42
6,122649.0,2023-01-02 00:00:00,47
6,0.0,2023-01-02 00:00:00,50
6,23404.0,2023-01-02 00:00:00,51
6,9044.0,2023-01-02 00:00:00,52
6,0.0,2023-01-03 00:00:00,2
6,0.0,2023-01-03 00:00:00,3
6,0.0,2023-01-03 00:00:00,11
6,0.0,2023-01-03 00:00:00,13
6,0.0,2023-01-03 00:00:00,22
6,0.0,2023-01-03 00:00:00,27
6,0.0,2023-01-03 00:00:00,28
6,0.0,2023-01-03 00:00:00,37
6,0.0,2023-01-03 00:00:00,40
6,0.0,2023-01-03 00:00:00,42
6,0.0,2023-01-03 00:00:00,47
6,0.0,2023-01-03 00:00:00,50
6,0.0,2023-01-03 00:00:00,51
6,0.0,2023-01-03 00:00:00,52
6,0.0,2023-01-04 00:00:00,2
6,0.0,2023-01-04 00:00:00,3
6,0.0,2023-01-04 00:00:00,11
6,0.0,2023-01-04 00:00:00,13
6,0.0,2023-01-04 00:00:00,22
6,0.0,2023-01-04 00:00:00,27
6,0.0,2023-01-04 00:00:00,28
6,0.0,2023-01-04 00:00:00,37
6,0.0,2023-01-04 00:00:00,47
6,0.0,2023-01-04 00:00:00,52
6,0.0,2023-01-05 00:00:00,2
6,0.0,2023-01-05 00:00:00,3
6,0.0,2023-01-05 00:00:00,11
6,0.0,2023-01-05 00:00:00,13
6,0.0,2023-01-05 00:00:00,22
6,0.0,2023-01-05 00:00:00,27
6,0.0,2023-01-05 00:00:00,28
6,0.0,2023-01-05 00:00:00,37
6,0.0,2023-01-05 00:00:00,40
6,0.0,2023-01-05 00:00:00,42
6,0.0,2023-01-05 00:00:00,47
6,0.0,2023-01-05 00:00:00,50
6,0.0,2023-01-05 00:00:00,51
6,0.0,2023-01-05 00:00:00,52
6,0.0,2023-01-06 00:00:00,2
6,0.0,2023-01-06 00:00:00,3
6,0.0,2023-01-06 00:00:00,13
6,0.0,2023-01-06 00:00:00,22
6,0.0,2023-01-06 00:00:00,27
6,0.0,2023-01-06 00:00:00,28
6,0.0,2023-01-06 00:00:00,37
6,0.0,2023-01-06 00:00:00,42
6,0.0,2023-01-06 00:00:00,47
6,0.0,2023-01-06 00:00:00,52
6,0.0,2023-01-07 00:00:00,3
6,0.0,2023-01-07 00:00:00,27
6,0.0,2023-01-07 00:00:00,28
6,0.0,2023-01-07 00:00:00,47
6,0.0,2023-01-07 00:00:00,52
6,0.0,2023-01-08 00:00:00,2
6,0.0,2023-01-08 00:00:00,3
6,0.0,2023-01-08 00:00:00,11
6,0.0,2023-01-08 00:00:00,13
6,0.0,2023-01-08 00:00:00,22
6,0.0,2023-01-08 00:00:00,27
6,0.0,2023-01-08 00:00:00,28
6,0.0,2023-01-08 00:00:00,32
6,0.0,2023-01-08 00:00:00,37
6,0.0,2023-01-08 00:00:00,40
6,0.0,2023-01-08 00:00:00,42
6,0.0,2023-01-08 00:00:00,47
6,0.0,2023-01-08 00:00:00,50
6,0.0,2023-01-08 00:00:00,51
6,0.0,2023-01-08 00:00:00,52
6,373.0,2023-01-09 00:00:00,2
6,28842.0,2023-01-09 00:00:00,3
6,363.0,2023-01-09 00:00:00,4
6,1384.0,2023-01-09 00:00:00,6
6,18659.0,2023-01-09 00:00:00,11
6,11715.0,2023-01-09 00:00:00,13
6,2580.0,2023-01-09 00:00:00,22
6,1800.0,2023-01-09 00:00:00,27
6,805.0,2023-01-09 00:00:00,28
6,0.0,2023-01-09 00:00:00,29
6,0.0,2023-01-09 00:00:00,32
6,0.0,2023-01-09 00:00:00,34
6,0.0,2023-01-09 00:00:00,36
6,0.0,2023-01-09 00:00:00,37
6,0.0,2023-01-09 00:00:00,40
6,710.0,2023-01-09 00:00:00,42
6,0.0,2023-01-09 00:00:00,45
6,0.0,2023-01-09 00:00:00,46
6,26318.0,2023-01-09 00:00:00,47
6,2688.0,2023-01-09 00:00:00,50
6,0.0,2023-01-09 00:00:00,51
6,5473.0,2023-01-09 00:00:00,52
6,0.0,2023-01-10 00:00:00,3
6,0.0,2023-01-10 00:00:00,22
6,0.0,2023-01-11 00:00:00,2
6,0.0,2023-01-11 00:00:00,3
6,0.0,2023-01-11 00:00:00,11
6,0.0,2023-01-11 00:00:00,13
6,0.0,2023-01-11 00:00:00,22
6,0.0,2023-01-11 00:00:00,27
6,0.0,2023-01-11 00:00:00,28
6,0.0,2023-01-11 00:00:00,47
